1792,0.000128,1,0,1,14.63954581,#717171
1793,0.00012,1,3,4,14.05012222,#717171
1794,0.000133,1,2,3,14.99953606,#717171
1795,0.000173,2,3,5,17.68543166,#6f6f6f
1796,0.000094,0,2,2,12,#737373
1797,0.000094,0,2,2,12,#737373
1798,0.000094,0,2,2,12,#737373
1799,0.000094,0,2,2,12,#737373
1800,0.000128,1,2,3,14.63954581,#717171
1801,0.000207,1,1,2,19.75436804,#6d6d6d
1802,0.000153,1,1,2,16.38210972,#707070
1803,0.000094,0,2,2,12,#737373
1804,0.000094,0,2,2,12,#737373
1805,0.000094,0,2,2,12,#737373
1806,0.00012,1,0,1,14.05012222,#717171
1807,0.00012,1,3,4,14.05012222,#717171
1808,0.00015,1,1,2,16.18014835,#707070
1809,0.000094,0,2,2,12,#737373
1810,0.000094,0,2,2,12,#737373
1811,0.000094,0,2,2,12,#737373
1812,0.000173,1,1,2,17.68543166,#6f6f6f
1813,0.000133,1,1,2,14.99953606,#717171
1814,0.000133,1,1,2,14.99953606,#717171
1815,0.000167,2,0,2,17.30190808,#6f6f6f
1816,0.000094,0,3,3,12,#737373
1817,0.000222,2,1,3,20.61801225,#6d6d6d
1818,0.000094,0,2,2,12,#737373
1819,0.000094,0,2,2,12,#737373
1820,0.000133,1,2,3,14.99953606,#717171
1821,0.000133,1,1,2,14.99953606,#717171
1822,0.000094,0,2,2,12,#737373
1823,0.00012,1,1,2,14.05012222,#717171
1824,0.000133,1,1,2,14.99953606,#717171
1825,0.000094,0,2,2,12,#737373
1826,0.000094,0,2,2,12,#737373
1827,0.000193,2,1,3,18.92250747,#6e6e6e
1828,0.000173,1,1,2,17.68543166,#6f6f6f
1829,0.000133,1,1,2,14.99953606,#717171
1830,0.000094,0,2,2,12,#737373
1831,0.000184,2,1,3,18.37333666,#6e6e6e
1832,0.000116,1,1,2,13.74878361,#727272
1833,0.000094,0,2,2,12,#737373
1834,0.000094,0,2,2,12,#737373
1835,0.000094,0,1,1,12,#737373
1836,0.000133,1,0,1,14.99953606,#717171
1837,0.000133,1,1,2,14.99953606,#717171
1838,0.00012,1,2,3,14.05012222,#717171
1839,0.000133,1,2,3,14.99953606,#717171
1840,0.000094,0,2,2,12,#737373
1841,0.000094,0,2,2,12,#737373
1842,0.000358,3,1,4,27.49564428,#686868
1843,0.000173,1,1,2,17.68543166,#6f6f6f
1844,0.00012,1,2,3,14.05012222,#717171
1845,0.000094,0,1,1,12,#737373
1846,0.000142,1,1,2,15.63250882,#707070
1847,0.000094,0,3,3,12,#737373
1848,0.000094,0,2,2,12,#737373
1849,0.000094,0,2,2,12,#737373
1850,0.00016,2,1,3,16.84653766,#6f6f6f
1851,0.000094,0,1,1,12,#737373
1852,0.000094,0,2,2,12,#737373
1853,0.000094,0,2,2,12,#737373
1854,0.000133,1,1,2,14.99953606,#717171
1855,0.000154,2,1,3,16.44903341,#707070
1856,0.000128,1,1,2,14.63954581,#717171
1857,0.000094,0,2,2,12,#737373
1858,0.000133,1,1,2,14.99953606,#717171
1859,0.000133,1,1,2,14.99953606,#717171
1860,0.000094,0,1,1,12,#737373
1861,0.000113,1,1,2,13.51969947,#727272
1862,0.00015,1,1,2,16.18014835,#707070
1863,0.000342,1,1,2,26.75664815,#686868
1864,0.000094,0,2,2,12,#737373
1865,0.000094,0,2,2,12,#737373
1866,0.000094,0,1,1,12,#737373
1867,0.000094,0,2,2,12,#737373
1868,0.000166,2,0,2,17.23738841,#6f6f6f
1869,0.00015,1,2,3,16.18014835,#707070
1870,0.000094,0,2,2,12,#737373
1871,0.00035,3,0,3,27.12804668,#686868
1872,0.00012,1,1,2,14.05012222,#717171
1873,0.00015,1,1,2,16.18014835,#707070
1874,0.000094,0,2,2,12,#737373
1875,0.000094,0,1,1,12,#737373
1876,0.000133,1,1,2,14.99953606,#717171
1877,0.000094,0,2,2,12,#737373
1878,0.000094,0,2,2,12,#737373
1879,0.000156,1,1,2,16.58229679,#707070
1880,0.000094,0,1,1,12,#737373
1881,0.000094,0,2,2,12,#737373
1882,0.000094,0,2,2,12,#737373
1883,0.000113,1,2,3,13.51969947,#727272
1884,0.000094,0,1,1,12,#737373
1885,0.00016,2,1,3,16.84653766,#6f6f6f
1886,0.000094,0,1,1,12,#737373
1887,0.000129,2,0,2,14.71204321,#717171
1888,0.000094,0,1,1,12,#737373
1889,0.000094,0,2,2,12,#737373
1890,0.000094,0,2,2,12,#737373
1891,0.000094,0,2,2,12,#737373
1892,0.000094,0,2,2,12,#737373
1893,0.000183,2,1,3,18.3115788,#6e6e6e
1894,0.000267,2,0,2,23.06266042,#6b6b6b
1895,0.000094,0,3,3,12,#737373
1896,0.000094,0,2,2,12,#737373
1897,0.000113,1,4,5,13.51969947,#727272
1898,0.000133,1,1,2,14.99953606,#717171
1899,0.000245,2,1,3,21.89281069,#6c6c6c
1900,0.000133,1,1,2,14.99953606,#717171
1901,0.000094,0,2,2,12,#737373
1902,0.000094,0,2,2,12,#737373
1903,0.000207,1,1,2,19.75436804,#6d6d6d
1904,0.000094,0,2,2,12,#737373
1905,0.000094,0,2,2,12,#737373
1906,0.000173,1,1,2,17.68543166,#6f6f6f
1907,0.000094,0,2,2,12,#737373
1908,0.000133,1,1,2,14.99953606,#717171
1909,0.000094,0,2,2,12,#737373
1910,0.000229,1,1,2,21.01203527,#6c6c6c
1911,0.000094,0,1,1,12,#737373
1912,0.000094,0,2,2,12,#737373
1913,0.000094,0,2,2,12,#737373
1914,0.000094,0,2,2,12,#737373
1915,0.000094,0,2,2,12,#737373
1916,0.000094,0,1,1,12,#737373
1917,0.000116,1,2,3,13.74878361,#727272
1918,0.000094,0,2,2,12,#737373
1919,0.000094,0,2,2,12,#737373
1920,0.000094,0,2,2,12,#737373
1921,0.000094,0,3,3,12,#737373
1922,0.000129,2,1,3,14.71204321,#717171
1923,0.000094,0,2,2,12,#737373
1924,0.000094,0,2,2,12,#737373
1925,0.000094,0,1,1,12,#737373
1926,0.00015,1,1,2,16.18014835,#707070
1927,0.000177,2,0,2,17.93779552,#6f6f6f
1928,0.000296,2,2,4,24.54036043,#6a6a6a
1929,0.000133,1,2,3,14.99953606,#717171
1930,0.000133,1,5,6,14.99953606,#717171
1931,0.000094,0,1,1,12,#737373
1932,0.000133,1,1,2,14.99953606,#717171
1933,0.000292,4,1,5,24.34054271,#6a6a6a
1934,0.000094,0,2,2,12,#737373
1935,0.000094,0,2,2,12,#737373
1936,0.000173,1,1,2,17.68543166,#6f6f6f
1937,0.000094,0,1,1,12,#737373
1938,0.000094,0,2,2,12,#737373
1939,0.00015,1,0,1,16.18014835,#707070
1940,0.000133,1,2,3,14.99953606,#717171
1941,0.000094,0,1,1,12,#737373
1942,0.000094,0,2,2,12,#737373
1943,0.000156,2,0,2,16.58229679,#707070
1944,0.000094,0,2,2,12,#737373
1945,0.000251,4,1,5,22.21639171,#6c6c6c
1946,0.000133,1,1,2,14.99953606,#717171
1947,0.000094,0,1,1,12,#737373
1948,0.000094,0,2,2,12,#737373
1949,0.000094,0,2,2,12,#737373
1950,0.000094,0,4,4,12,#737373
1951,0.00012,1,3,4,14.05012222,#717171
1952,0.000094,0,2,2,12,#737373
1953,0.000407,6,1,7,29.6710192,#666666
1954,0.000094,0,4,4,12,#737373
1955,0.000094,0,2,2,12,#737373
1956,0.000094,0,2,2,12,#737373
1957,0.000094,0,1,1,12,#737373
1958,0.000131,1,1,2,14.85628344,#717171
1959,0.000094,0,2,2,12,#737373
1960,0.000094,0,2,2,12,#737373
1961,0.000173,2,1,3,17.68543166,#6f6f6f
1962,0.0002,3,1,4,19.34171396,#6e6e6e
1963,0.000094,0,2,2,12,#737373
1964,0.000094,0,3,3,12,#737373
1965,0.000253,3,0,3,22.3234767,#6b6b6b
1966,0.000094,0,1,1,12,#737373
1967,0.000094,0,1,1,12,#737373
1968,0.000173,2,0,2,17.68543166,#6f6f6f
1969,0.000133,1,2,3,14.99953606,#717171
1970,0.000094,0,2,2,12,#737373
1971,0.000173,1,1,2,17.68543166,#6f6f6f
1972,0.000269,1,1,2,23.16681974,#6b6b6b
1973,0.0002,2,0,2,19.34171396,#6e6e6e
1974,0.000094,0,1,1,12,#737373
1975,0.000094,0,2,2,12,#737373
1976,0.000094,0,2,2,12,#737373
1977,0.000133,1,2,3,14.99953606,#717171
1978,0.00016,2,1,3,16.84653766,#6f6f6f
1979,0.000094,0,2,2,12,#737373
1980,0.000094,0,2,2,12,#737373
1981,0.000094,0,1,1,12,#737373
1982,0.000133,1,1,2,14.99953606,#717171
1983,0.000094,0,2,2,12,#737373
1984,0.000094,0,1,1,12,#737373
1985,0.000173,2,1,3,17.68543166,#6f6f6f
1986,0.000094,0,2,2,12,#737373
1987,0.000094,0,2,2,12,#737373
1988,0.000094,0,1,1,12,#737373
1989,0.000094,0,1,1,12,#737373
1990,0.000133,1,1,2,14.99953606,#717171
1991,0.000094,0,1,1,12,#737373
1992,0.000094,0,2,2,12,#737373
1993,0.000147,2,2,4,15.97636096,#707070
1994,0.000094,0,3,3,12,#737373
1995,0.000094,0,3,3,12,#737373
1996,0.000133,1,1,2,14.99953606,#717171
1997,0.000094,0,2,2,12,#737373
1998,0.000094,0,1,1,12,#737373
1999,0.000133,1,5,6,14.99953606,#717171
2000,0.000094,0,3,3,12,#737373
2001,0.00014,1,2,3,15.49344573,#707070
2002,0.000094,0,2,2,12,#737373
2003,0.000094,0,3,3,12,#737373
2004,0.000133,1,1,2,14.99953606,#717171
2005,0.00012,1,0,1,14.05012222,#717171
2006,0.000094,0,1,1,12,#737373
2007,0.000094,0,2,2,12,#737373
2008,0.000094,0,1,1,12,#737373
2009,0.000094,0,1,1,12,#737373
2010,0.000094,0,3,3,12,#737373
2011,0.000094,0,2,2,12,#737373
2012,0.000094,0,3,3,12,#737373
2013,0.000094,0,1,1,12,#737373
2014,0.000133,1,1,2,14.99953606,#717171
2015,0.000094,0,2,2,12,#737373
2016,0.000094,0,2,2,12,#737373
2017,0.000173,1,2,3,17.68543166,#6f6f6f
2018,0.000094,0,1,1,12,#737373
2019,0.000142,1,3,4,15.63250882,#707070
2020,0.000171,2,3,5,17.5582654,#6f6f6f
2021,0.000094,0,2,2,12,#737373
2022,0.000094,0,1,1,12,#737373
2023,0.000094,0,2,2,12,#737373
2024,0.00012,1,0,1,14.05012222,#717171
2025,0.000094,0,3,3,12,#737373
2026,0.000094,0,2,2,12,#737373
2027,0.000094,0,2,2,12,#737373
2028,0.00012,1,1,2,14.05012222,#717171
2029,0.000094,0,2,2,12,#737373
2030,0.000094,0,2,2,12,#737373
2031,0.00012,1,3,4,14.05012222,#717171
2032,0.000173,2,1,3,17.68543166,#6f6f6f
2033,0.000094,0,2,2,12,#737373
2034,0.000094,0,2,2,12,#737373
2035,0.000094,0,2,2,12,#737373
2036,0.000094,0,1,1,12,#737373
2037,0.000094,0,2,2,12,#737373
2038,0.000133,1,3,4,14.99953606,#717171
2039,0.000133,1,2,3,14.99953606,#717171
2040,0.000094,0,2,2,12,#737373
2041,0.000094,0,2,2,12,#737373
2042,0.000094,0,2,2,12,#737373
2043,0.000094,0,2,2,12,#737373
2044,0.000173,1,1,2,17.68543166,#6f6f6f
2045,0.000094,0,1,1,12,#737373
2046,0.00012,1,2,3,14.05012222,#717171
2047,0.000094,0,3,3,12,#737373
2048,0.000094,0,1,1,12,#737373
2049,0.000094,0,2,2,12,#737373
2050,0.000094,0,2,2,12,#737373
2051,0.000094,0,2,2,12,#737373
2052,0.000094,0,2,2,12,#737373
2053,0.000133,1,1,2,14.99953606,#717171
2054,0.00018,3,0,3,18.12538804,#6e6e6e
2055,0.000153,2,0,2,16.38210972,#707070
2056,0.000157,1,1,2,16.6486401,#707070
2057,0.0002,2,0,2,19.34171396,#6e6e6e
2058,0.00015,1,0,1,16.18014835,#707070
2059,0.000094,0,1,1,12,#737373
2060,0.000094,0,3,3,12,#737373
2061,0.000113,1,1,2,13.51969947,#727272
2062,0.000094,0,2,2,12,#737373
2063,0.000133,1,1,2,14.99953606,#717171
2064,0.000133,1,1,2,14.99953606,#717171
2065,0.000113,1,1,2,13.51969947,#727272
2066,0.0002,3,0,3,19.34171396,#6e6e6e
2067,0.000094,0,3,3,12,#737373
2068,0.000094,0,1,1,12,#737373
2069,0.000094,0,2,2,12,#737373
2070,0.000131,1,1,2,14.85628344,#717171
2071,0.000253,2,1,3,22.3234767,#6b6b6b
2072,0.000239,1,1,2,21.56564352,#6c6c6c
2073,0.000171,2,1,3,17.5582654,#6f6f6f
2074,0.000131,1,1,2,14.85628344,#717171
2075,0.000094,0,2,2,12,#737373
2076,0.000094,0,2,2,12,#737373
2077,0.000142,1,1,2,15.63250882,#707070
2078,0.000094,0,2,2,12,#737373
2079,0.000133,1,1,2,14.99953606,#717171
2080,0.000094,0,3,3,12,#737373
2081,0.000094,0,2,2,12,#737373
2082,0.0004,3,0,3,29.36776968,#676767
2083,0.000254,2,1,3,22.37687633,#6b6b6b
2084,0.00015,1,2,3,16.18014835,#707070
2085,0.000133,1,2,3,14.99953606,#717171
2086,0.000094,0,2,2,12,#737373
2087,0.000094,0,2,2,12,#737373
2088,0.000094,0,2,2,12,#737373
2089,0.00012,1,2,3,14.05012222,#717171
2090,0.000173,2,0,2,17.68543166,#6f6f6f
2091,0.00012,1,1,2,14.05012222,#717171
2092,0.000094,0,2,2,12,#737373
2093,0.000133,1,0,1,14.99953606,#717171
2094,0.000113,1,1,2,13.51969947,#727272
2095,0.000094,0,2,2,12,#737373
2096,0.00016,2,2,4,16.84653766,#6f6f6f
2097,0.000094,0,4,4,12,#737373
2098,0.000094,0,4,4,12,#737373
2099,0.000094,0,3,3,12,#737373
2100,0.000094,0,1,1,12,#737373
2101,0.000133,1,3,4,14.99953606,#717171
2102,0.000247,3,0,3,22.00106324,#6c6c6c
2103,0.000129,2,0,2,14.71204321,#717171
2104,0.000133,1,1,2,14.99953606,#717171
2105,0.000113,1,1,2,13.51969947,#727272
2106,0.000133,1,2,3,14.99953606,#717171
2107,0.000094,0,4,4,12,#737373
2108,0.000094,0,2,2,12,#737373
2109,0.000094,0,2,2,12,#737373
2110,0.00012,1,1,2,14.05012222,#717171
2111,0.00012,1,1,2,14.05012222,#717171
2112,0.000133,1,1,2,14.99953606,#717171
2113,0.000094,0,3,3,12,#737373
2114,0.000109,1,2,3,13.20995176,#727272
2115,0.000094,0,2,2,12,#737373
2116,0.000094,0,1,1,12,#737373
2117,0.000094,0,2,2,12,#737373
2118,0.000109,1,2,3,13.20995176,#727272
2119,0.000094,0,4,4,12,#737373
2120,0.000094,0,3,3,12,#737373
2121,0.000128,1,1,2,14.63954581,#717171
2122,0.000094,0,2,2,12,#737373
2123,0.000133,1,1,2,14.99953606,#717171
2124,0.000094,0,2,2,12,#737373
2125,0.000094,0,2,2,12,#737373
2126,0.000094,0,2,2,12,#737373
2127,0.000094,0,2,2,12,#737373
2128,0.000133,1,2,3,14.99953606,#717171
2129,0.000094,0,3,3,12,#737373
2130,0.000133,1,2,3,14.99953606,#717171
2131,0.000113,1,1,2,13.51969947,#727272
2132,0.000113,1,0,1,13.51969947,#727272
2133,0.000207,2,1,3,19.75436804,#6d6d6d
2134,0.000094,0,2,2,12,#737373
2135,0.000094,0,2,2,12,#737373
2136,0.00012,1,1,2,14.05012222,#717171
2137,0.00012,1,3,4,14.05012222,#717171
2138,0.000094,0,3,3,12,#737373
2139,0.000094,0,4,4,12,#737373
2140,0.000094,0,3,3,12,#737373
2141,0.000094,0,2,2,12,#737373
2142,0.000094,0,2,2,12,#737373
2143,0.000094,0,2,2,12,#737373
2144,0.000094,0,2,2,12,#737373
2145,0.000094,0,4,4,12,#737373
2146,0.000173,1,2,3,17.68543166,#6f6f6f
2147,0.000094,0,1,1,12,#737373
2148,0.000094,0,2,2,12,#737373
2149,0.00012,1,1,2,14.05012222,#717171
2150,0.000094,0,3,3,12,#737373
2151,0.000094,0,5,5,12,#737373
2152,0.00012,1,0,1,14.05012222,#717171
2153,0.000094,0,2,2,12,#737373
2154,0.000094,0,2,2,12,#737373
2155,0.000094,0,2,2,12,#737373
2156,0.000094,0,3,3,12,#737373
2157,0.000094,0,5,5,12,#737373
2158,0.000094,0,3,3,12,#737373
2159,0.000253,2,2,4,22.3234767,#6b6b6b
2160,0.00016,2,0,2,16.84653766,#6f6f6f
2161,0.000094,0,2,2,12,#737373
2162,0.000094,0,3,3,12,#737373
2163,0.000094,0,3,3,12,#737373
2164,0.000094,0,2,2,12,#737373
2165,0.000094,0,1,1,12,#737373
2166,0.000094,0,1,1,12,#737373
2167,0.000094,0,2,2,12,#737373
2168,0.00012,1,0,1,14.05012222,#717171
2169,0.000094,0,1,1,12,#737373
2170,0.000094,0,1,1,12,#737373
2171,0.000113,1,0,1,13.51969947,#727272
2172,0.000113,1,0,1,13.51969947,#727272
2173,0.000094,0,2,2,12,#737373
2174,0.00012,1,0,1,14.05012222,#717171
2175,0.000094,0,3,3,12,#737373
2176,0.000094,0,2,2,12,#737373
2177,0.000207,1,1,2,19.75436804,#6d6d6d
2178,0.000133,1,1,2,14.99953606,#717171
2179,0.000094,0,2,2,12,#737373
2180,0.000173,1,2,3,17.68543166,#6f6f6f
2181,0.000094,0,1,1,12,#737373
2182,0.000173,1,1,2,17.68543166,#6f6f6f
2183,0.000094,0,2,2,12,#737373
2184,0.000094,0,2,2,12,#737373
2185,0.000173,1,1,2,17.68543166,#6f6f6f
2186,0.000094,0,2,2,12,#737373
2187,0.000094,0,2,2,12,#737373
2188,0.000094,0,2,2,12,#737373
2189,0.000094,0,2,2,12,#737373
2190,0.000094,0,3,3,12,#737373
2191,0.000113,1,2,3,13.51969947,#727272
2192,0.000094,0,4,4,12,#737373
2193,0.000094,0,2,2,12,#737373
2194,0.000094,0,2,2,12,#737373
2195,0.000094,0,2,2,12,#737373
2196,0.000094,0,2,2,12,#737373
2197,0.000094,0,1,1,12,#737373
2198,0.000094,0,1,1,12,#737373
2199,0.000309,2,0,2,25.18152109,#696969
2200,0.000207,1,1,2,19.75436804,#6d6d6d
2201,0.000133,1,1,2,14.99953606,#717171
2202,0.000133,1,1,2,14.99953606,#717171
2203,0.000094,0,2,2,12,#737373
2204,0.000094,0,2,2,12,#737373
2205,0.000388,2,0,2,28.84230077,#676767
2206,0.000146,1,0,1,15.90801675,#707070
2207,0.00012,1,1,2,14.05012222,#717171
2208,0.000266,2,0,2,23.01044912,#6b6b6b
2209,0.000173,2,0,2,17.68543166,#6f6f6f
2210,0.000173,1,1,2,17.68543166,#6f6f6f
2211,0.000173,1,1,2,17.68543166,#6f6f6f
2212,0.000187,2,2,4,18.55770982,#6e6e6e
2213,0.000094,0,3,3,12,#737373
2214,0.00017,2,0,2,17.49443132,#6f6f6f
2215,0.000153,2,0,2,16.38210972,#707070
2216,0.000155,2,0,2,16.51576182,#707070
2217,0.00038,2,0,2,28.48791671,#676767
2218,0.00016,2,0,2,16.84653766,#6f6f6f
2219,0.000414,4,0,4,29.97193062,#666666
2220,0.00012,1,0,1,14.05012222,#717171
2221,0.001097,9,0,9,52.82862521,#575757
2222,0.00052,5,1,6,34.27771836,#636363
2223,0.00051,3,3,6,33.88955073,#636363
2224,0.000196,2,1,3,19.10299132,#6e6e6e
2225,0.0003,2,0,2,24.73896669,#6a6a6a
2226,0.00038,1,0,1,28.48791671,#676767
2227,0.000323,2,0,2,25.85857017,#696969
2228,0.000337,1,1,2,26.52253663,#696969
2229,0.000094,0,3,3,12,#737373
2230,0.000224,1,1,2,20.73115374,#6d6d6d
2231,0.000204,3,1,4,19.57829755,#6d6d6d
2232,0.000109,1,1,2,13.20995176,#727272
2233,0.001018,3,0,3,50.60994365,#585858
2234,0.000286,1,1,2,24.0384916,#6a6a6a
2235,0.00044,7,1,8,31.070058,#656565
2236,0.000239,1,0,1,21.56564352,#6c6c6c
2237,0.000239,1,0,1,21.56564352,#6c6c6c
2238,0.000343,3,2,5,26.80328519,#686868
2239,0.000468,2,0,2,32.22047674,#656565
2240,0.000233,2,0,2,21.23475889,#6c6c6c
2241,0.000708,3,0,3,41.03740939,#5f5f5f
2242,0.000616,3,1,4,37.84617795,#616161
2243,0.000421,2,0,2,30.27056106,#666666
2244,0.000139,1,2,3,15.42357901,#707070
2245,0.00028,2,0,2,23.7335752,#6a6a6a
2246,0.00033,3,0,3,26.192138,#696969
2247,0.000355,2,0,2,27.35823267,#686868
2248,0.000566,4,0,4,36.02157518,#626262
2249,0.000597,7,2,9,37.16097464,#616161
2250,0.000094,0,1,1,12,#737373
2251,0.000094,0,1,1,12,#737373
2252,0.000094,0,1,1,12,#737373
2253,0.000196,1,1,2,19.10299132,#6e6e6e
2254,0.000605,2,0,2,37.45066009,#616161
2255,0.000302,2,0,2,24.83782284,#6a6a6a
2256,0.000241,1,1,2,21.67510565,#6c6c6c
2257,0.00018,2,0,2,18.12538804,#6e6e6e
2258,0.000128,1,0,1,14.63954581,#717171
2259,0.000128,1,0,1,14.63954581,#717171
2260,0.000128,1,0,1,14.63954581,#717171
2261,0.000094,0,1,1,12,#737373
2262,0.000163,2,4,6,17.04277236,#6f6f6f
2263,0.000153,2,1,3,16.38210972,#707070
2264,0.0002,2,0,2,19.34171396,#6e6e6e
2265,0.000182,2,0,2,18.24966889,#6e6e6e
2266,0.000242,2,0,2,21.7296834,#6c6c6c
2267,0.000673,5,0,5,39.84670802,#5f5f5f
2268,0.000265,3,1,4,22.95814941,#6b6b6b
2269,0.000094,0,1,1,12,#737373
2270,0.000094,0,1,1,12,#737373
2271,0.000094,0,1,1,12,#737373
2272,0.000133,1,1,2,14.99953606,#717171
2273,0.000133,1,0,1,14.99953606,#717171
2274,0.000173,3,0,3,17.68543166,#6f6f6f
2275,0.000094,0,2,2,12,#737373
2276,0.000414,3,0,3,29.97193062,#666666
2277,0.000094,0,1,1,12,#737373
2278,0.000252,2,0,2,22.26998201,#6c6c6c
2279,0.000168,2,0,2,17.36625413,#6f6f6f
2280,0.00012,1,0,1,14.05012222,#717171
2281,0.000554,2,1,3,35.57300523,#626262
2282,0.000394,6,5,11,29.1059355,#676767
2283,0.00012,1,3,4,14.05012222,#717171
2284,0.000094,0,3,3,12,#737373
2285,0.000346,3,1,4,26.94283046,#686868
2286,0.000094,0,2,2,12,#737373
2287,0.000168,2,0,2,17.36625413,#6f6f6f
2288,0.000216,1,1,2,20.27580565,#6d6d6d
2289,0.00027,2,0,2,23.2187687,#6b6b6b
2290,0.000252,3,1,4,22.26998201,#6c6c6c
2291,0.000133,1,1,2,14.99953606,#717171
2292,0.000094,0,2,2,12,#737373
2293,0.000173,2,0,2,17.68543166,#6f6f6f
2294,0.000191,2,0,2,18.80148281,#6e6e6e
2295,0.000109,1,1,2,13.20995176,#727272
2296,0.000143,1,0,1,15.70170976,#707070
2297,0.000143,1,0,1,15.70170976,#707070
2298,0.000233,2,4,6,21.23475889,#6c6c6c
2299,0.00021,2,0,2,19.92929394,#6d6d6d
2300,0.000113,1,1,2,13.51969947,#727272
2301,0.000113,1,0,1,13.51969947,#727272
2302,0.000142,1,1,2,15.63250882,#707070
2303,0.000173,2,1,3,17.68543166,#6f6f6f
2304,0.000142,1,2,3,15.63250882,#707070
2305,0.000133,1,1,2,14.99953606,#717171
2306,0.000094,0,2,2,12,#737373
2307,0.000187,1,1,2,18.55770982,#6e6e6e
2308,0.000218,2,1,3,20.39034435,#6d6d6d
2309,0.000121,2,1,3,14.12474729,#717171
2310,0.000094,0,2,2,12,#737373
2311,0.00012,1,1,2,14.05012222,#717171
2312,0.00014,2,2,4,15.49344573,#707070
2313,0.000094,0,1,1,12,#737373
2314,0.000196,2,1,3,19.10299132,#6e6e6e
2315,0.000094,0,2,2,12,#737373
2316,0.000145,1,1,2,15.83946156,#707070
2317,0.00012,1,2,3,14.05012222,#717171
2318,0.000307,2,0,2,25.08368236,#6a6a6a
2319,0.000196,2,0,2,19.10299132,#6e6e6e
2320,0.000156,1,1,2,16.58229679,#707070
2321,0.000366,4,5,9,27.85956352,#686868
2322,0.000094,0,1,1,12,#737373
2323,0.000094,0,1,1,12,#737373
2324,0.000094,0,1,1,12,#737373
2325,0.000235,2,2,4,21.34547526,#6c6c6c
2326,0.00012,1,0,1,14.05012222,#717171
2327,0.000396,5,2,7,29.19341166,#676767
2328,0.000136,2,2,4,15.21260994,#717171
2329,0.000094,0,3,3,12,#737373
2330,0.000109,1,1,2,13.20995176,#727272
2331,0.000166,1,1,2,17.23738841,#6f6f6f
2332,0.000213,2,4,6,20.10309886,#6d6d6d
2333,0.000156,1,1,2,16.58229679,#707070
2334,0.000094,0,2,2,12,#737373
2335,0.000267,2,1,3,23.06266042,#6b6b6b
2336,0.000463,3,1,4,32.01736472,#656565
2337,0.000153,2,0,2,16.38210972,#707070
2338,0.000094,0,1,1,12,#737373
2339,0.000145,2,0,2,15.83946156,#707070
2340,0.000236,2,0,2,21.40067441,#6c6c6c
2341,0.000146,1,1,2,15.90801675,#707070
2342,0.000196,2,0,2,19.10299132,#6e6e6e
2343,0.000133,1,1,2,14.99953606,#717171
2344,0.000094,0,2,2,12,#737373
2345,0.00012,1,1,2,14.05012222,#717171
2346,0.000094,0,3,3,12,#737373
2347,0.000094,0,2,2,12,#737373
2348,0.000094,0,2,2,12,#737373
2349,0.000173,2,1,3,17.68543166,#6f6f6f
2350,0.000094,0,2,2,12,#737373
2351,0.000113,1,1,2,13.51969947,#727272
2352,0.000105,1,1,2,12.89504505,#727272
2353,0.000157,2,0,2,16.6486401,#707070
2354,0.000113,1,2,3,13.51969947,#727272
2355,0.00027,3,1,4,23.2187687,#6b6b6b
2356,0.00019,2,0,2,18.74075667,#6e6e6e
2357,0.000094,0,4,4,12,#737373
2358,0.00012,1,1,2,14.05012222,#717171
2359,0.000094,0,2,2,12,#737373
2360,0.000226,1,1,2,20.84384154,#6d6d6d
2361,0.000094,0,2,2,12,#737373
2362,0.000156,1,1,2,16.58229679,#707070
2363,0.000222,2,3,5,20.61801225,#6d6d6d
2364,0.000094,0,4,4,12,#737373
2365,0.000128,1,1,2,14.63954581,#717171
2366,0.000094,0,2,2,12,#737373
2367,0.000094,0,2,2,12,#737373
2368,0.000186,3,2,5,18.496401,#6e6e6e
2369,0.000094,0,3,3,12,#737373
2370,0.000094,0,3,3,12,#737373
2371,0.000094,0,3,3,12,#737373
2372,0.000094,0,4,4,12,#737373
2373,0.000218,1,2,3,20.39034435,#6d6d6d
2374,0.000295,2,1,3,24.49052051,#6a6a6a
2375,0.000094,0,2,2,12,#737373
2376,0.000133,1,2,3,14.99953606,#717171
2377,0.000094,0,2,2,12,#737373
2378,0.00019,2,1,3,18.74075667,#6e6e6e
2379,0.000094,0,2,2,12,#737373
2380,0.000105,1,1,2,12.89504505,#727272
2381,0.000146,1,2,3,15.90801675,#707070
2382,0.000433,6,7,13,30.77734886,#666666
2383,0.000094,0,5,5,12,#737373
2384,0.00012,1,1,2,14.05012222,#717171
2385,0.00012,1,1,2,14.05012222,#717171
2386,0.000133,1,2,3,14.99953606,#717171
2387,0.000122,1,3,4,14.19909534,#717171
2388,0.000094,0,7,7,12,#737373
2389,0.000094,0,3,3,12,#737373
2390,0.000133,1,1,2,14.99953606,#717171
2391,0.00012,1,0,1,14.05012222,#717171
2392,0.00017,3,2,5,17.49443132,#6f6f6f
2393,0.00012,1,3,4,14.05012222,#717171
2394,0.000094,0,3,3,12,#737373
2395,0.000094,0,2,2,12,#737373
2396,0.000133,1,2,3,14.99953606,#717171
2397,0.000292,3,2,5,24.34054271,#6a6a6a
2398,0.000094,0,2,2,12,#737373
2399,0.000094,0,1,1,12,#737373
2400,0.000094,0,1,1,12,#737373
2401,0.000094,0,1,1,12,#737373
2402,0.000094,0,2,2,12,#737373
2403,0.000094,0,2,2,12,#737373
